3126477972,0.018786415,2.7424746,0.051521245,1
3126477973,0.01877946,2.7425013,0.051502697,1
3126477974,0.018785916,2.7425945,0.05152214,1
3126477975,0.018800814,2.7426708,0.05156442,1
3126477976,0.018737774,2.7425773,0.05138979,1
3126477977,0.018714778,2.7422783,0.051321115,1
3126477978,0.018711165,2.7419012,0.05130415,1
3126477979,0.018698275,2.7424884,0.051279806,1
3126477980,0.018755345,2.7426827,0.051439945,1
3126477981,0.01880648,2.7421432,0.051570065,1
3126477982,0.018801,2.7425234,0.05156215,1
3126477983,0.018802874,2.742302,0.05156313,1
3126477984,0.018797202,2.7424123,0.051549666,1
3126477985,0.018782284,2.7422397,0.051505502,1
3126477986,0.01874986,2.7423944,0.0514195,1
3126477987,0.018715238,2.7426667,0.05132965,1
3126477988,0.018734993,2.74201,0.051371533,1
3126477989,0.018763931,2.7419934,0.051450588,1
3126477990,0.01879862,2.7420678,0.05154709,1
3126477991,0.018832693,2.7424455,0.05164765,1
3126477992,0.018802922,2.7426019,0.0515689,1
3126477993,0.018739136,2.7420728,0.05138407,1
3126477994,0.018719412,2.7420688,0.051329933,1
3126477995,0.018750582,2.742427,0.05142206,1
3126477996,0.018740725,2.742339,0.051393375,1
3126477997,0.018707348,2.742465,0.051304244,1
3126477998,0.018727817,2.7422094,0.051355578,1
3126477999,0.018785032,2.742135,0.05151107,1
3126478000,0.018835574,2.7425249,0.05165698,1
3126478001,0.018807326,2.742536,0.051579744,1
3126478002,0.01874102,2.7423794,0.05139496,1
3126478003,0.018701345,2.7424023,0.05128658,1
3126478004,0.018746864,2.742449,0.051412307,1
3126478005,0.018914638,2.742675,0.0518767,1
3126478006,0.018984191,2.7428339,0.05207046,1
3126478007,0.018899107,2.742709,0.051834762,1
3126478008,0.01874406,2.7424045,0.051403783,1
3126478009,0.018606145,2.742358,0.05102471,1
3126478010,0.018600626,2.7422047,0.051006716,1
3126478011,0.018559992,2.7419784,0.05089108,1
3126478012,0.018542692,2.7416067,0.05083681,1
3126478013,0.018692277,2.7419071,0.051252384,1
3126478014,0.018830702,2.742337,0.0516402,1
3126478015,0.019062847,2.742567,0.052281152,1
3126478016,0.018999156,2.7432587,0.052119352,1
3126478017,0.019209001,2.7418466,0.052668817,1
3126478018,0.020972304,2.7362456,0.057384387,1
3126478019,0.021918114,2.7348022,0.05994218,1
3126478020,0.021324739,2.736912,0.058363743,1
3126478021,0.020824797,2.7374475,0.05700691,1
3126478022,0.020291608,2.7384222,0.055566847,1
3126478023,0.019916788,2.7394865,0.05456188,1
3126478024,0.019681655,2.7401857,0.053931296,1
3126478025,0.019383052,2.740133,0.05311215,1
3126478026,0.01923228,2.740212,0.052700482,1
3126478027,0.019237198,2.740906,0.052727345,1
3126478028,0.019234546,2.7414007,0.052729584,1
3126478029,0.019215021,2.7413924,0.052675925,1
3126478030,0.019131977,2.741683,0.052453794,1
3126478031,0.01901999,2.7420044,0.052152887,1
3126478032,0.018911405,2.741691,0.05184923,1
3126478033,0.018896759,2.74221,0.051818877,1
3126478034,0.018900404,2.7425647,0.051835556,1
3126478035,0.018837053,2.742079,0.05165267,1
3126478036,0.01879039,2.7419817,0.05152287,1
3126478037,0.018791499,2.7427266,0.05153992,1
3126478038,0.01872392,2.7424152,0.051348817,1
3126478039,0.01858792,2.7412133,0.05095341,1
3126478040,0.018640786,2.741473,0.051103227,1
3126478041,0.01875643,2.74208,0.051431607,1
3126478042,0.018891716,2.742092,0.05180277,1
3126478043,0.018992754,2.7422376,0.05208264,1
3126478044,0.01893628,2.742571,0.05193407,1
3126478045,0.018822022,2.742642,0.05162206,1
3126478046,0.018792862,2.7421186,0.05153226,1
3126478047,0.018777147,2.742065,0.051488146,1
3126478048,0.01872316,2.742264,0.05134385,1
3126478049,0.018707683,2.741897,0.051294528,1
3126478050,0.01873513,2.742138,0.051374286,1
3126478051,0.018725418,2.7421463,0.051347822,1
3126478052,0.01864511,2.741187,0.051109735,1
3126478053,0.018619794,2.7414708,0.051045623,1
3126478054,0.018671723,2.7417367,0.051192924,1
3126478055,0.018797047,2.7419674,0.051540904,1
3126478056,0.018912368,2.742319,0.05186372,1
3126478057,0.018904133,2.742438,0.05184339,1
3126478058,0.01885179,2.7419777,0.051691197,1
3126478059,0.018779505,2.7416599,0.05148701,1
3126478060,0.018808447,2.742023,0.051573172,1
3126478061,0.018786915,2.7418778,0.051511437,1
3126478062,0.01873365,2.7422204,0.0513718,1
3126478063,0.018735142,2.7421703,0.051374935,1
3126478064,0.018718924,2.741802,0.05132357,1
3126478065,0.018696077,2.7418015,0.051260926,1
3126478066,0.018631727,2.7415106,0.051079072,1
3126478067,0.018670738,2.7412064,0.051180348,1
3126478068,0.01875363,2.741301,0.051409353,1
3126478069,0.018822074,2.7417192,0.05160484,1
3126478070,0.018888399,2.7420425,0.05179278,1
3126478071,0.018910915,2.7421312,0.05185619,1
3126478072,0.018869229,2.742049,0.051740333,1
3126478073,0.018798348,2.742139,0.051547676,1
3126478074,0.018790763,2.7420716,0.05152561,1
3126478075,0.01879292,2.7419527,0.051529292,1
3126478076,0.018773936,2.7422023,0.05148192,1
3126478077,0.018748824,2.7423828,0.051416434,1
3126478078,0.018745866,2.7421913,0.051404722,1
3126478079,0.018759262,2.741851,0.051435087,1
3126478080,0.01868251,2.7416203,0.05122035,1
3126478081,0.01860533,2.7413769,0.0510042,1
3126478082,0.018641546,2.7411644,0.051099524,1
3126478083,0.018795658,2.7416751,0.05153159,1
3126478084,0.018908413,2.7418864,0.051844705,1
3126478085,0.01892354,2.7421699,0.051891573,1
3126478086,0.018895391,2.742319,0.051817186,1
3126478087,0.018813916,2.7419262,0.051586345,1
3126478088,0.018768799,2.7419844,0.051463723,1
3126478089,0.018774636,2.7419515,0.051479124,1
3126478090,0.018804032,2.7421362,0.05156319,1
3126478091,0.018783621,2.7423396,0.05151106,1
3126478092,0.018760644,2.7422452,0.05144626,1
3126478093,0.018741209,2.7422965,0.0513939,1
3126478094,0.01865516,2.7419593,0.051151663,1
3126478095,0.018553164,2.7416365,0.050866034,1
3126478096,0.018593028,2.7413561,0.050970096,1
3126478097,0.018764261,2.7415652,0.051443435,1
3126478098,0.018896455,2.7422023,0.051817875,1
3126478099,0.018943835,2.7423515,0.05195064,1
3126478100,0.018903589,2.7420526,0.051834635,1
3126478101,0.018798904,2.7423604,0.05155337,1
3126478102,0.018855907,2.7426832,0.05171576,1
3126478103,0.01884163,2.7421756,0.05166705,1
3126478104,0.018735759,2.7417085,0.05136797,1
3126478105,0.018681567,2.741668,0.05121866,1
3126478106,0.01863484,2.7421403,0.051099338,1
3126478107,0.01871889,2.7422335,0.051331565,1
3126478108,0.018668171,2.7418945,0.05118619,1
3126478109,0.018600807,2.741432,0.050992806,1
3126478110,0.018692812,2.7415028,0.051246423,1
3126478111,0.018777639,2.7416184,0.05148108,1
3126478112,0.018884461,2.7416866,0.051775284,1
3126478113,0.018953517,2.7418122,0.051966917,1
3126478114,0.018830977,2.7418633,0.05163199,1
3126478115,0.018854056,2.7421668,0.05170102,1
3126478116,0.01879106,2.7422132,0.051528737,1
3126478117,0.019068466,2.7406466,0.052260637,1
3126478118,0.020901674,2.7358682,0.05718336,1
3126478119,0.021854747,2.7334185,0.05973865,1
3126478120,0.021225717,2.7354143,0.058060892,1
3126478121,0.020686284,2.7365453,0.05660915,1
3126478122,0.020177327,2.7370164,0.05522548,1
3126478123,0.019848645,2.7376637,0.054339048,1
3126478124,0.01968664,2.7386389,0.05391451,1
3126478125,0.019634347,2.7391639,0.05378174,1
3126478126,0.019557074,2.7399132,0.053584646,1
3126478127,0.01942879,2.7404423,0.053243507,1
3126478128,0.019293334,2.7407856,0.05287885,1
3126478129,0.019077767,2.741272,0.052297354,1
3126478130,0.018936511,2.7408233,0.05190161,1
3126478131,0.018831111,2.7405477,0.051607527,1
3126478132,0.0187927,2.7406657,0.051504523,1
3126478133,0.018862383,2.7407691,0.05169744,1
3126478134,0.018906632,2.7411444,0.051825788,1
3126478135,0.018928235,2.741065,0.051883504,1
3126478136,0.018924996,2.7412174,0.05187752,1
3126478137,0.0188667,2.741459,0.05172226,1
3126478138,0.018749446,2.741061,0.05139335,1
3126478139,0.018714247,2.7407916,0.051291842,1
3126478140,0.018720137,2.740793,0.05130803,1
3126478141,0.018845607,2.7414174,0.051663697,1
3126478142,0.018980218,2.7418265,0.052040443,1
3126478143,0.018968863,2.74161,0.052005224,1
3126478144,0.0188662,2.741862,0.051728487,1
3126478145,0.018722411,2.7415783,0.05132896,1
3126478146,0.018662984,2.7407901,0.05115131,1
3126478147,0.018600404,2.7409077,0.05098199,1
3126478148,0.018539391,2.7409685,0.050815858,1
3126478149,0.01866471,2.740574,0.05115198,1
3126478150,0.018834833,2.7406683,0.051620036,1
3126478151,0.018994357,2.741274,0.05206872,1
3126478152,0.01902201,2.741778,0.052154124,1
3126478153,0.018986665,2.7418542,0.05205864,1
3126478154,0.018817376,2.741682,0.051591203,1
3126478155,0.018635657,2.7413468,0.051086817,1
3126478156,0.018737499,2.7410085,0.05135964,1
3126478157,0.018803015,2.7412164,0.05154312,1
3126478158,0.01878674,2.7415273,0.051504344,1
3126478159,0.018785834,2.741612,0.05150346,1
3126478160,0.01878751,2.7415516,0.051506937,1
3126478161,0.01869272,2.7411878,0.051240258,1
3126478162,0.0185772,2.7406402,0.05091341,1
3126478163,0.018570812,2.7404525,0.050892428,1
3126478164,0.018729888,2.7409787,0.05133823,1
3126478165,0.018916067,2.7416935,0.051862054,1
3126478166,0.018960781,2.74199,0.051990278,1
3126478167,0.018985799,2.7417557,0.052054398,1
3126478168,0.018862788,2.7416372,0.0517149,1
3126478169,0.018778658,2.7420115,0.051491283,1
3126478170,0.018746212,2.7417717,0.051397834,1
3126478171,0.01871192,2.7415104,0.051298916,1
3126478172,0.018724822,2.74136,0.051331457,1
3126478173,0.018740904,2.741319,0.051374786,1
3126478174,0.018802736,2.7415097,0.05154785,1
3126478175,0.018738035,2.7411597,0.051363915,1
3126478176,0.018578589,2.740832,0.050920755,1
3126478177,0.018578231,2.7410305,0.05092349,1
3126478178,0.018704608,2.7411885,0.051272824,1
3126478179,0.018841844,2.7412775,0.051650714,1
3126478180,0.018934373,2.7414248,0.051907152,1
3126478181,0.018941449,2.7417903,0.05193346,1
3126478182,0.018945035,2.7419505,0.051946357,1
3126478183,0.018864267,2.7418935,0.051723808,1
3126478184,0.01874783,2.7417219,0.0514013,1
3126478185,0.018684015,2.7414737,0.05122172,1
3126478186,0.018634345,2.7413187,0.051082686,1
3126478187,0.018653167,2.741474,0.051137175,1
3126478188,0.018754724,2.7415688,0.051417347,1
3126478189,0.01870303,2.74102,0.051265378,1
3126478190,0.018666789,2.7404017,0.051154472,1
3126478191,0.018722147,2.7404964,0.051307946,1
3126478192,0.018740028,2.7407062,0.051360887,1
3126478193,0.018815137,2.740875,0.05156993,1
3126478194,0.018934283,2.7410145,0.051899128,1
3126478195,0.01892924,2.7416253,0.051896885,1
3126478196,0.01884507,2.7416182,0.051665984,1
3126478197,0.018842306,2.7414677,0.051655553,1
3126478198,0.01880593,2.7417526,0.051561207,1
3126478199,0.018677723,2.740991,0.051195472,1
3126478200,0.018631132,2.7408974,0.051065996,1
3126478201,0.018694747,2.7409108,0.05124062,1
3126478202,0.018707927,2.7405918,0.051270805,1
3126478203,0.018590601,2.7405732,0.050948903,1
3126478204,0.018610705,2.7400978,0.05099512,1
3126478205,0.018775955,2.740055,0.051447123,1
3126478206,0.018872216,2.740343,0.05171632,1
3126478207,0.018964486,2.740865,0.0519791,1
3126478208,0.018956568,2.7413049,0.05196573,1
3126478209,0.01886332,2.7411466,0.05170713,1
3126478210,0.01883349,2.741182,0.051625993,1
3126478211,0.018745422,2.7414384,0.05138939,1
3126478212,0.018688254,2.7410026,0.051224615,1
3126478213,0.018778171,2.7410047,0.05147095,1
3126478214,0.018797463,2.7415144,0.05153363,1
3126478215,0.018894263,2.7410064,0.051789276,1
3126478216,0.018871343,2.7414598,0.051734783,1
3126478217,0.019159764,2.7402112,0.052502424,1
3126478218,0.020982578,2.7344291,0.057374418,1
3126478219,0.0219419,2.7328444,0.059964307,1
3126478220,0.021262083,2.7349522,0.05815055,1
3126478221,0.020746104,2.7357361,0.05675602,1
3126478222,0.02036986,2.7368712,0.055749502,1
3126478223,0.020030435,2.7375107,0.05483362,1
3126478224,0.019760879,2.7380686,0.054106545,1
3126478225,0.019558545,2.7388666,0.053568263,1
3126478226,0.019401157,2.7394915,0.05314927,1
3126478227,0.01938152,2.7399058,0.05310354,1
3126478228,0.019369297,2.7401068,0.05307393,1
3126478229,0.019225057,2.7406807,0.052689716,1
3126478230,0.01905549,2.7409189,0.05222956,1
3126478231,0.018916674,2.7406316,0.051843584,1
3126478232,0.018844701,2.7402692,0.051639542,1
3126478233,0.018826913,2.740339,0.051592104,1
3126478234,0.018784314,2.7405207,0.05147878,1
3126478235,0.018723335,2.7405968,0.051313125,1
3126478236,0.01873634,2.7405508,0.05134786,1
3126478237,0.018818539,2.7409606,0.05158087,1
3126478238,0.018888617,2.7409744,0.051773213,1
3126478239,0.01893406,2.7408745,0.05189589,1
3126478240,0.018903276,2.7412903,0.05181937,1
3126478241,0.018841146,2.741146,0.05164633,1
3126478242,0.018886656,2.7415078,0.051777877,1
3126478243,0.018888459,2.7413826,0.051780473,1
3126478244,0.01885163,2.7415671,0.051683012,1
3126478245,0.018779606,2.7415767,0.05148571,1
3126478246,0.018689224,2.7412784,0.051232338,1
3126478247,0.018675126,2.7408798,0.051186286,1
3126478248,0.018614806,2.741226,0.05102736,1
3126478249,0.01857341,2.7406735,0.05090364,1
3126478250,0.018628683,2.7401214,0.051044844,1
3126478251,0.018721787,2.7406156,0.051309217,1
3126478252,0.018858377,2.7409577,0.051690012,1
3126478253,0.018977813,2.741222,0.05202238,1
3126478254,0.01893524,2.741395,0.051908948,1
3126478255,0.018841473,2.7415814,0.05165541,1
3126478256,0.018782752,2.7412548,0.051488288,1
3126478257,0.018729959,2.7411447,0.051341504,1
3126478258,0.018737018,2.7412682,0.05136321,1
3126478259,0.018751334,2.7408328,0.051394287,1
3126478260,0.018734578,2.741017,0.051351804,1
3126478261,0.01874214,2.7408013,0.051368482,1
3126478262,0.01877996,2.7407627,0.051471405,1
3126478263,0.018804444,2.7412844,0.05154833,1
3126478264,0.018793296,2.7411027,0.05151435,1
3126478265,0.018815707,2.7407768,0.051569633,1
3126478266,0.01877705,2.7406766,0.051461816,1
3126478267,0.018726353,2.740777,0.05132474,1
3126478268,0.018717894,2.7409093,0.051304027,1
3126478269,0.018741954,2.74075,0.05136702,1
3126478270,0.018847298,2.7407131,0.05165505,1
3126478271,0.018974556,2.741088,0.05201091,1
3126478272,0.018967547,2.7417178,0.052003626,1
3126478273,0.018882388,2.7414258,0.051764645,1
3126478274,0.018754553,2.7408013,0.051402505,1
3126478275,0.018647436,2.7408266,0.0511094,1
3126478276,0.018606666,2.7406273,0.050993912,1
3126478277,0.018565483,2.7403915,0.050876647,1
3126478278,0.01861039,2.7402468,0.05099703,1
3126478279,0.018731419,2.740332,0.05133028,1
3126478280,0.018914893,2.740545,0.051837105,1
3126478281,0.01900354,2.7409813,0.052088335,1
3126478282,0.018961795,2.7413309,0.051980525,1
3126478283,0.018867623,2.7405763,0.05170815,1
3126478284,0.018776342,2.7404397,0.051455386,1
3126478285,0.018735418,2.7406611,0.05134745,1
3126478286,0.018770795,2.740407,0.0514396,1
3126478287,0.0188706,2.7405674,0.05171611,1
3126478288,0.018824816,2.7407467,0.051594026,1
3126478289,0.018752296,2.7406023,0.05139257,1
3126478290,0.018757924,2.7405775,0.051407542,1
3126478291,0.01869201,2.7404208,0.05122398,1
3126478292,0.018560182,2.740171,0.050858065,1
3126478293,0.01856217,2.7398658,0.050857827,1
3126478294,0.018705348,2.7401981,0.051256385,1
3126478295,0.018870547,2.7402143,0.051709313,1
3126478296,0.01896572,2.7406142,0.051977724,1
3126478297,0.018975101,2.741273,0.052015916,1
3126478298,0.018862143,2.741349,0.051707715,1
3126478299,0.018758263,2.7409792,0.051416006,1
3126478300,0.018697497,2.740463,0.051239774,1
3126478301,0.01869123,2.7405396,0.05122406,1
3126478302,0.018701162,2.7407432,0.051255044,1
3126478303,0.018757643,2.74088,0.051412433,1
3126478304,0.018795956,2.7409472,0.051518727,1
3126478305,0.018843438,2.740986,0.05164959,1
3126478306,0.018862342,2.7414863,0.05171083,1
3126478307,0.018783791,2.7408786,0.051484082,1
3126478308,0.018732844,2.7408214,0.051343355,1
3126478309,0.01875982,2.7407281,0.051415555,1
3126478310,0.018765822,2.740585,0.051429313,1
3126478311,0.018735766,2.7407966,0.05135089,1
3126478312,0.018732876,2.740635,0.051340025,1
3126478313,0.01879197,2.7410014,0.0515087,1
3126478314,0.01885445,2.74126,0.051685028,1
3126478315,0.018979011,2.7412055,0.052025355,1
3126478316,0.0188938,2.7413757,0.051794782,1
3126478317,0.019149601,2.7399757,0.052469872,1
3126478318,0.0209179,2.734716,0.057203718,1
3126478319,0.021845996,2.733027,0.059706204,1
3126478320,0.021172151,2.7344413,0.057893842,1
3126478321,0.020570979,2.7351995,0.0562658,1
3126478322,0.02018106,2.735941,0.055214092,1
3126478323,0.019988798,2.7368038,0.05470546,1
3126478324,0.019882608,2.7381244,0.054440983,1
3126478325,0.019773357,2.7388048,0.054155383,1
3126478326,0.019602392,2.7395606,0.053701896,1
3126478327,0.019361058,2.7400596,0.05305047,1
3126478328,0.019186962,2.7400103,0.052572485,1
3126478329,0.019084468,2.7398884,0.052289292,1
3126478330,0.01901634,2.7399495,0.05210378,1
3126478331,0.018980052,2.740284,0.05201073,1
3126478332,0.018937305,2.740798,0.051903304,1
3126478333,0.018917412,2.740667,0.05184631,1
3126478334,0.018905506,2.740579,0.051811967,1
3126478335,0.018794436,2.7402084,0.051500674,1
3126478336,0.018603418,2.7399158,0.05097179,1
3126478337,0.018653074,2.7399611,0.051108666,1
3126478338,0.018817263,2.7400126,0.051559515,1
3126478339,0.01891438,2.7406502,0.051837698,1
3126478340,0.019032983,2.740342,0.05215685,1
3126478341,0.019006591,2.7402024,0.052081853,1
3126478342,0.01885861,2.7407913,0.051687524,1
3126478343,0.018746797,2.7408395,0.05138198,1
3126478344,0.018745825,2.7403452,0.05136998,1
3126478345,0.018731955,2.7403097,0.05133137,1
3126478346,0.018729582,2.7403443,0.051325507,1
3126478347,0.01882929,2.7399788,0.051591866,1
3126478348,0.018846236,2.7404807,0.051647745,1
3126478349,0.018797718,2.740344,0.0515122,1
3126478350,0.018823123,2.7398632,0.051572755,1
3126478351,0.018860765,2.7398858,0.051676333,1
3126478352,0.018865652,2.7402368,0.05169634,1
3126478353,0.018830385,2.740279,0.0516005,1
3126478354,0.018769348,2.7400167,0.05142833,1
3126478355,0.01874107,2.7400782,0.051351983,1
3126478356,0.01872098,2.740375,0.051302485,1
3126478357,0.018752921,2.7401989,0.05138671,1
3126478358,0.01880542,2.7398877,0.051524743,1
3126478359,0.018831275,2.7397027,0.051592078,1
3126478360,0.018855333,2.7402124,0.05166758,1
3126478361,0.018849432,2.7403424,0.051653884,1
3126478362,0.018799912,2.7398565,0.051509064,1
3126478363,0.018799728,2.7402754,0.05151643,1
3126478364,0.018776985,2.7405062,0.051458422,1
3126478365,0.018765777,2.7402847,0.051423576,1
3126478366,0.018775456,2.740119,0.05144698,1
3126478367,0.018808814,2.7397985,0.051532343,1
3126478368,0.018816046,2.7404995,0.05156535,1
3126478369,0.018801756,2.7408686,0.051533133,1
3126478370,0.018825704,2.740217,0.051586505,1
3126478371,0.018782672,2.7405167,0.051474214,1
3126478372,0.01875779,2.7402668,0.051401354,1
3126478373,0.018788137,2.74002,0.051479883,1
3126478374,0.018805142,2.740586,0.05153709,1
3126478375,0.018821556,2.7402954,0.051576614,1
3126478376,0.018809669,2.7399817,0.051538125,1
3126478377,0.018806076,2.7404485,0.051537067,1
3126478378,0.018838257,2.7401855,0.05162031,1
3126478379,0.018812744,2.7400205,0.05154727,1
3126478380,0.018790431,2.7403753,0.05149281,1
3126478381,0.018799152,2.7401323,0.051512145,1
3126478382,0.018774053,2.7401834,0.051444322,1
3126478383,0.018807566,2.7400541,0.05153372,1
3126478384,0.01888799,2.7402797,0.051758353,1
3126478385,0.018917523,2.7405522,0.05184444,1
3126478386,0.01890828,2.7402117,0.051812693,1
3126478387,0.018862348,2.7403073,0.05168862,1
3126478388,0.018826753,2.740313,0.05159119,1
3126478389,0.01880676,2.7401874,0.051534027,1
3126478390,0.01883261,2.7397776,0.05159714,1
3126478391,0.018851731,2.740117,0.051655952,1
3126478392,0.018832408,2.7407632,0.051615156,1
3126478393,0.018828036,2.7402513,0.051593527,1
3126478394,0.018830389,2.7402797,0.051600512,1
3126478395,0.018833403,2.7406974,0.051616658,1
3126478396,0.018817123,2.7405753,0.051569764,1
3126478397,0.018797856,2.7400181,0.051506475,1
3126478398,0.018860875,2.7401235,0.051681135,1
3126478399,0.018900732,2.7402968,0.051793598,1
3126478400,0.018868823,2.740338,0.051706947,1
3126478401,0.01883543,2.7402523,0.05161382,1
3126478402,0.018819895,2.7401311,0.051568963,1
3126478403,0.0188059,2.7405536,0.05153856,1
3126478404,0.01882746,2.7401996,0.05159101,1
3126478405,0.01883876,2.7403157,0.051624157,1
3126478406,0.018843615,2.7403414,0.05163792,1
3126478407,0.018806882,2.739897,0.051528893,1
3126478408,0.018796932,2.7398815,0.051501326,1
3126478409,0.018775184,2.7400093,0.051444154,1
3126478410,0.018780552,2.7401068,0.0514607,1
3126478411,0.018818153,2.739931,0.051560394,1
3126478412,0.018821962,2.7400322,0.05157281,1
3126478413,0.018885512,2.7403107,0.051752057,1
3126478414,0.018840931,2.7401457,0.051626988,1
3126478415,0.018816132,2.7397761,0.05155193,1
3126478416,0.018727992,2.7401962,0.051318184,1
3126478417,0.0191712,2.739114,0.0525126,1
3126478418,0.021171523,2.7341328,0.057884976,1
3126478419,0.02216216,2.7326353,0.060561504,1
3126478420,0.021403946,2.7343373,0.058525406,1
3126478421,0.020758986,2.7350137,0.056776263,1
3126478422,0.020253407,2.7360363,0.05541387,1
3126478423,0.019861288,2.7366173,0.054352853,1
3126478424,0.019565474,2.7367873,0.053546466,1
3126478425,0.019429673,2.7373,0.053184852,1
3126478426,0.019488405,2.7381954,0.053363055,1
3126478427,0.019502647,2.7386472,0.05341087,1
3126478428,0.019418215,2.7388897,0.053184368,1
3126478429,0.019272275,2.7393353,0.052793205,1
3126478430,0.019057963,2.739522,0.052209668,1
3126478431,0.01891809,2.7395134,0.051826373,1
3126478432,0.018857872,2.7391484,0.051654503,1
3126478433,0.018860169,2.7394636,0.05166673,1
3126478434,0.018927315,2.7396913,0.05185499,1
3126478435,0.018962406,2.7395623,0.05194869,1
3126478436,0.01891866,2.739982,0.051836744,1
3126478437,0.018856127,2.7396932,0.05165999,1
3126478438,0.018833198,2.7394252,0.051592086,1
3126478439,0.018767048,2.7390535,0.05140392,1
3126478440,0.018697547,2.739226,0.051216826,1
3126478441,0.018742241,2.739605,0.051346317,1
3126478442,0.018785598,2.739226,0.051457986,1
3126478443,0.018784188,2.7397523,0.051464003,1
3126478444,0.01884012,2.7397022,0.051616285,1
3126478445,0.018862845,2.7397943,0.051680293,1
3126478446,0.018957388,2.74019,0.05194684,1
3126478447,0.018996637,2.7405925,0.05206201,1
3126478448,0.018846128,2.7404895,0.051647637,1
3126478449,0.018744078,2.73979,0.051354807,1
3126478450,0.01869228,2.7397552,0.051212244,1
3126478451,0.018681657,2.7391279,0.051171433,1
3126478452,0.018620666,2.7393363,0.05100824,1
3126478453,0.018624702,2.7393918,0.051020354,1
3126478454,0.018735494,2.7390935,0.05131821,1
3126478455,0.018865239,2.7398493,0.05168792,1
3126478456,0.018963948,2.7401936,0.051964883,1
3126478457,0.018984187,2.7402833,0.05202204,1
3126478458,0.018939652,2.7402713,0.05189979,1
3126478459,0.01882533,2.7398195,0.05157796,1
3126478460,0.018742435,2.7403836,0.05136144,1
3126478461,0.018754378,2.7406163,0.05139854,1
3126478462,0.018779526,2.739849,0.051453043,1
3126478463,0.018784942,2.7396693,0.051464513,1
3126478464,0.01881351,2.7402265,0.051553246,1
3126478465,0.018785715,2.7397316,0.051467825,1
3126478466,0.018650973,2.740007,0.051103774,1
3126478467,0.018594895,2.7398684,0.050947554,1
3126478468,0.018645737,2.7393594,0.051077336,1
3126478469,0.018809061,2.7401543,0.051539745,1
3126478470,0.018935924,2.7400546,0.05188544,1
3126478471,0.01893702,2.7399306,0.051886126,1
3126478472,0.018897444,2.7401755,0.051782303,1
3126478473,0.018843286,2.7402065,0.051634446,1
3126478474,0.018773187,2.7402055,0.05144239,1
3126478475,0.018695429,2.739897,0.05122353,1
3126478476,0.018710904,2.739858,0.05126519,1
3126478477,0.018722381,2.7396383,0.051292546,1
3126478478,0.01877689,2.7399032,0.051446848,1
3126478479,0.018808186,2.7396681,0.051528174,1
3126478480,0.018786212,2.7399888,0.05147398,1
3126478481,0.018768951,2.7400224,0.05142733,1
3126478482,0.018761514,2.739651,0.051399995,1
3126478483,0.018769829,2.739589,0.0514216,1
3126478484,0.018763874,2.7392552,0.051398993,1
3126478485,0.018725485,2.7396898,0.051301993,1
3126478486,0.018742919,2.739416,0.051344626,1
3126478487,0.018804576,2.7395751,0.051516544,1
3126478488,0.018929012,2.740009,0.051865637,1
3126478489,0.018979432,2.7400002,0.052003644,1
3126478490,0.018897144,2.7402608,0.051783096,1
3126478491,0.018777356,2.7399364,0.051448777,1
3126478492,0.018687202,2.7396338,0.051196083,1
3126478493,0.018660212,2.739421,0.051118147,1
3126478494,0.018617835,2.739205,0.050998032,1
3126478495,0.018583603,2.7390654,0.05090171,1
3126478496,0.018698037,2.738685,0.051208004,1
3126478497,0.018885687,2.7385151,0.051718734,1
3126478498,0.019014569,2.739372,0.05208797,1
3126478499,0.019044014,2.7398539,0.0521778,1
3126478500,0.018946439,2.73963,0.051906217,1
3126478501,0.018809084,2.7395246,0.051527917,1
3126478502,0.018727683,2.7396061,0.05130644,1
3126478503,0.018753478,2.7397382,0.051379606,1
3126478504,0.018747818,2.7395244,0.0513601,1
3126478505,0.018747516,2.739168,0.051352587,1
3126478506,0.018769562,2.739417,0.051417667,1
3126478507,0.018780027,2.7395854,0.05144946,1
3126478508,0.018675484,2.73922,0.05115624,1
3126478509,0.018561086,2.7389064,0.05083707,1
3126478510,0.018676404,2.7386858,0.05114878,1
3126478511,0.01876004,2.7387776,0.051379543,1
3126478512,0.018883944,2.739202,0.051726997,1
3126478513,0.019032933,2.7391608,0.052134164,1
3126478514,0.018926203,2.7397828,0.051853746,1
3126478515,0.018908054,2.739784,0.05180394,1
3126478516,0.018746102,2.739156,0.05134826,1
3126478517,0.018999228,2.7379127,0.052018736,1
3126478518,0.020873245,2.73286,0.057042755,1
3126478519,0.021867499,2.7311597,0.059724152,1
3126478520,0.021306705,2.73291,0.058229048,1
3126478521,0.020821664,2.7339973,0.056926485,1
3126478522,0.020414112,2.735158,0.05583571,1
3126478523,0.020057783,2.735933,0.054876838,1
3126478524,0.019725459,2.7369199,0.05398693,1
3126478525,0.019556455,2.7370918,0.053527854,1
3126478526,0.01936621,2.7370124,0.053005517,1
3126478527,0.019175496,2.7375095,0.052493118,1
3126478528,0.019162767,2.738078,0.05246913,1
3126478529,0.019220585,2.738552,0.052636582,1
3126478530,0.019242283,2.738916,0.05270298,1
3126478531,0.019187283,2.7390468,0.05255489,1
3126478532,0.019059286,2.7393534,0.052210085,1
3126478533,0.018871851,2.7394712,0.05169891,1
3126478534,0.018754654,2.7388718,0.05136657,1
3126478535,0.018704213,2.7388234,0.051227532,1
3126478536,0.018640012,2.73797,0.05103581,1
